Epoch,Loss,max_dk,max_dp
1391,0.11862273514270782,3921.326171875,128.24034118652344
1392,0.1194885423174128,4829.88134765625,114.8205795288086
1393,0.12004862155299634,1880.090087890625,83.32535552978516
1394,0.12366297200787812,2752.778076171875,68.98184967041016
1395,0.12217036139918491,5431.37158203125,56.86213684082031
1396,0.11565396073274314,4339.67236328125,170.74623107910156
1397,0.11400384461740032,750.0,128.05967712402344
1398,0.11172709992388263,2860.568603515625,96.04475402832031
1399,0.1095605330192484,2127.57275390625,72.0335693359375
1400,0.11490159860113636,6742.03076171875,87.20391082763672
1401,0.11554476903984323,4453.0068359375,279.9505615234375
1402,0.11659362289356068,1839.6781005859375,209.96292114257812
1403,0.11966965504689142,1276.65771484375,157.47219848632812
1404,0.1174829017254524,3208.11376953125,173.4922332763672
1405,0.10553207551129162,3704.01123046875,130.11917114257812
1406,0.10343567153904587,1868.56884765625,97.5893783569336
1407,0.10115309085813351,1663.2322998046875,73.19203186035156
1408,0.09793577741947956,2615.1591796875,57.06706619262695
1409,0.10103035232168622,5548.669921875,123.7235107421875
1410,0.10195948046748526,4711.2138671875,92.79263305664062
1411,0.10276583503582515,1865.8602294921875,69.59447479248047
1412,0.10551199186011218,2245.47265625,95.30438995361328
1413,0.10318948325584643,5076.23779296875,71.4782943725586
1414,0.08714894755394198,2698.432373046875,53.60871887207031
1415,0.08508717248332687,750.0,40.206539154052734
1416,0.0831187870062422,562.5,30.154903411865234
1417,0.07971251333947293,421.875,22.61617660522461
1418,0.0819089878059458,902.9503173828125,84.76011657714844
1419,0.08289751686970703,4559.83203125,104.8360824584961
1420,0.08408859450719319,1787.7152099609375,78.62705993652344
1421,0.0874010561092291,912.3971557617188,121.412841796875
1422,0.08580291588441469,3345.127685546875,198.63827514648438
1423,0.07072867735405453,4184.6201171875,148.97869873046875
1424,0.0686823783617001,1130.1644287109375,111.73402404785156
1425,0.06654205694212578,750.0,83.80052185058594
1426,0.0640326552966144,562.5,62.85039138793945
1427,0.06560881531913765,1282.639892578125,47.137794494628906
1428,0.06649160382221453,12011.51953125,213.87413024902344
1429,0.06766037983470596,4418.1494140625,160.4055938720703
1430,0.07241723212064244,3221.972900390625,206.6920623779297
1431,0.07152585862786509,8718.130859375,155.01904296875
1432,0.06298109094495885,9712.1982421875,116.2642822265625
1433,0.06097663994296454,3281.21337890625,87.19821166992188
1434,0.05905789457028732,750.0,65.3986587524414
1435,0.05702773778466508,562.5,49.04899597167969
1436,0.05895778973354027,1622.7642822265625,36.786746978759766
1437,0.05983137444127351,4373.6884765625,378.6853942871094
1438,0.061220765579491854,1654.7540283203125,284.0140380859375
1439,0.06696480684331618,2752.5771484375,213.01052856445312
1440,0.06637096763006411,2325.8955078125,159.75790405273438
1441,0.06139195532887243,4194.451171875,119.81842803955078
1442,0.059820893191499636,3112.051025390625,89.86382293701172
1443,0.058299027354223654,750.0,67.39786529541016
1444,0.05648326055961661,577.0426025390625,50.54840087890625
1445,0.058775446232175454,960.7625122070312,53.57874298095703
1446,0.06270460310042836,4650.2275390625,294.4399108886719
1447,0.06418983967159875,1720.669677734375,224.61233520507812
1448,0.06960811986937188,2732.45703125,184.18763732910156
1449,0.06889630955993198,8097.6689453125,154.73138427734375
1450,0.06639691235614009,8759.345703125,171.7254638671875
1451,0.06591533767641522,2976.818359375,138.6178436279297
1452,0.06571034868829884,1482.1832275390625,106.43893432617188
1453,0.06335305169341154,750.0,79.76385498046875
1454,0.06486020007287152,1621.1036376953125,73.56294250488281
1455,0.08070348753244616,9490.2412109375,246.19583129882812
1456,0.0828524555254262,3698.495361328125,205.7908477783203
1457,0.08609445052570663,2545.216796875,165.9011688232422
1458,0.08508564313524403,2533.782470703125,127.37451934814453
1459,0.08322647190652788,1857.289306640625,97.12559509277344
1460,0.08468725183047354,750.0,95.89956665039062
1461,0.08674050588160753,1104.033203125,178.16302490234375
1462,0.08300889213569462,930.529296875,133.6222686767578
1463,0.08439243654720485,2108.585693359375,100.21670532226562
1464,0.1152429228532128,13861.4150390625,712.552490234375
1465,0.11776599293807521,4502.67724609375,534.4143676757812
1466,0.12032876510056667,2725.254150390625,400.810791015625
1467,0.11920104167074896,7449.58251953125,300.60809326171875
1468,0.11710163680254482,8160.90869140625,225.45606994628906
1469,0.12016906085773371,3197.351806640625,208.02906799316406
1470,0.125067926797783,1031.837890625,159.2970733642578
1471,0.12067098761326633,1966.7315673828125,129.49073791503906
1472,0.12175419097184204,4879.3525390625,101.10162353515625
1473,0.1536669515480753,7357.4072265625,268.2486877441406
1474,0.15756540416623466,2855.710693359375,309.0192565917969
1475,0.16053510663914494,1178.4664306640625,209.89561462402344
1476,0.1598925444704946,6779.53564453125,144.711669921875
1477,0.15644137797062285,8548.9150390625,186.09288024902344
1478,0.15443560018320568,2806.322021484375,139.5696563720703
1479,0.15642310402472503,750.0,104.67724609375
1480,0.15244431214523502,737.9221801757812,78.5079345703125
1481,0.15405704572913237,1142.60400390625,58.880950927734375
1482,0.16631095376214944,13081.7734375,1352.4693603515625
1483,0.1680388848471921,4806.12890625,750.0
1484,0.17092129701632075,2430.486083984375,562.5
1485,0.17128778886399232,8016.9501953125,421.875
1486,0.1688287135621067,8510.1259765625,316.40625
1487,0.15427536083734594,1003.4517822265625,237.3046875
1488,0.15519857555045746,750.0,177.978515625
1489,0.15326296896091662,562.5,133.48388671875
1490,0.15501174636301585,1130.251220703125,100.1129150390625
1491,0.1575723557616584,10171.9384765625,57.069580078125
1492,0.15712112764595076,3549.525390625,80.6089096069336
1493,0.15781447355402634,750.0,144.80734252929688
1494,0.1587291452451609,6233.89208984375,108.60550689697266
1495,0.15684599784435704,8134.51123046875,81.45413208007812
1496,0.1261086271260865,993.3506469726562,61.090599060058594
1497,0.12369852868141606,745.0130004882812,45.81794738769531
1498,0.12238441553199664,558.759765625,34.363460540771484
1499,0.12510594015475363,1208.2130126953125,106.2009048461914
1500,0.1260716958786361,4283.21044921875,118.14723205566406
1501,0.123852820310276,1646.9892578125,88.61042785644531
1502,0.12128659308655187,750.0,118.25981903076172
1503,0.1218768276157789,2465.358154296875,113.70426940917969
1504,0.12035455490695313,2694.73486328125,85.2781982421875
1505,0.08863844536244869,750.0,63.958648681640625
1506,0.08438011450925842,562.5,56.83552932739258
1507,0.08227354165865108,421.875,42.355918884277344
1508,0.08716756996000186,521.505615234375,96.36521911621094
1509,0.09002856106963009,10875.8017578125,540.6699829101562
1510,0.08959280152339488,3924.074951171875,405.50250244140625
1511,0.0891560063464567,2168.11083984375,304.12689208984375
1512,0.08825063821859658,6806.90478515625,228.0951690673828
1513,0.0863278440083377,8262.7578125,179.41131591796875
1514,0.0743610561476089,828.0580444335938,134.55848693847656
1515,0.07191002363106236,621.0435180664062,100.91886901855469
1516,0.06881256174528971,465.78265380859375,75.68914794921875
1517,0.07588292454602197,1371.2025146484375,149.04676818847656
1518,0.07964022090891376,10936.8662109375,111.78507995605469
1519,0.08003425790229812,4057.404052734375,104.1801986694336
1520,0.07943418395007029,836.3197021484375,104.19136810302734
1521,0.0782272798824124,1892.6075439453125,84.25992584228516
1522,0.07629949878901243,2266.350830078125,197.8484344482422
1523,0.07432031282223761,750.0,148.38632202148438
1524,0.07294940005522221,562.5,111.28974151611328
1525,0.06989915168378502,476.71331787109375,83.4673080444336
1526,0.07615204819012433,799.5640869140625,111.43634796142578
1527,0.07973296917043626,4464.3359375,814.3532104492188
1528,0.08141450118273497,1903.8572998046875,610.764892578125
1529,0.08349948842078447,2242.1806640625,458.07366943359375
1530,0.08301240776199847,8326.8271484375,343.55523681640625
1531,0.08043321577133611,9033.203125,257.66644287109375
1532,0.07989750342676416,872.126708984375,193.2498321533203
1533,0.07866208167979494,654.0950317382812,144.9373779296875
1534,0.07600615714909509,490.5712890625,108.70303344726562
1535,0.07925512577639893,1032.8782958984375,126.08035278320312
1536,0.08226902171736583,10972.5224609375,94.56026458740234
1537,0.08431455842219293,3809.673095703125,120.39588928222656
1538,0.08634030999382958,1262.369873046875,101.07648468017578
1539,0.08730737521545961,3262.560302734375,91.42097473144531
1540,0.08228021394461393,2266.650146484375,70.46894073486328
1541,0.0802948122145608,1015.1026611328125,66.19381713867188
1542,0.0789716225117445,750.0,50.70849609375
1543,0.0767931155860424,562.5,31.846879959106445
1544,0.07855351583566517,1215.6124267578125,33.79288101196289
1545,0.08035211585229263,4268.19384765625,323.84051513671875
1546,0.08226937759900466,1825.542724609375,242.88038635253906
1547,0.08384008653229102,1690.1434326171875,182.16029357910156
1548,0.08525885181734338,5037.7021484375,241.22828674316406
1549,0.07746696710819378,3862.474609375,180.9212188720703
1550,0.07398911291966215,750.0,135.69091796875
1551,0.0722278687171638,562.5,101.7681884765625
1552,0.07058271090500057,421.875,76.32614135742188
1553,0.0722437835065648,588.0615234375,57.244606018066406
1554,0.07319746882421896,10439.7607421875,44.92724609375
1555,0.07465029036393389,3572.74169921875,83.47843170166016
1556,0.07616843079449609,1479.564697265625,60.77669906616211
1557,0.07699929742375389,3932.934326171875,67.0819320678711
1558,0.06928239000262693,4169.44140625,53.21831130981445
1559,0.0653815678670071,852.3443603515625,57.10862350463867
1560,0.06333830865332857,639.25830078125,38.97254180908203
1561,0.06201322010019794,715.0665893554688,30.32474708557129
1562,0.06385809619678184,1125.6876220703125,135.10621643066406
1563,0.06428977684117854,4442.74951171875,101.32966613769531
1564,0.06529381475411355,1729.744384765625,75.99725341796875
1565,0.06709668482653797,1794.3775634765625,57.04115676879883
1566,0.06697990256361663,4825.5615234375,70.18232727050781
1567,0.062174093909561634,3669.256591796875,85.32867431640625
1568,0.05910584342200309,936.2467041015625,53.24515914916992
1569,0.05674860475119203,702.18505859375,42.81693649291992
1570,0.0557665751548484,550.9256591796875,40.728538513183594
1571,0.05716337205376476,991.9005126953125,70.70137023925781
1572,0.05747640266781673,10551.6357421875,72.85530853271484
1573,0.058151746925432235,3779.282958984375,54.6414794921875
1574,0.06022351229330525,2135.36279296875,61.65550994873047
1575,0.0594806790468283,7295.11962890625,46.24163055419922
1576,0.057335108518600464,4398.28271484375,34.68122100830078
1577,0.0555981514044106,893.7437744140625,36.450748443603516
1578,0.05331393764936365,670.307861328125,27.338062286376953
1579,0.05253747434471734,502.73089599609375,27.467065811157227
1580,0.05376648090896197,1054.765625,58.975318908691406
1581,0.05393271162756719,1422.7177734375,54.02516174316406
1582,0.054597858019405976,1776.4163818359375,43.623355865478516
1583,0.05677403436857276,910.9771728515625,64.2667236328125
1584,0.05571166586014442,2286.8837890625,48.200042724609375
1585,0.05394371473812498,8658.0146484375,40.40692901611328
1586,0.05314152323990129,916.1143798828125,27.112524032592773
1587,0.051103228906868026,687.0858154296875,25.118825912475586
1588,0.050200691184727475,532.5177001953125,25.74191665649414
1589,0.05140851784381084,1047.5771484375,87.04486846923828
1590,0.05199661452206783,4203.20458984375,348.22332763671875
1591,0.05290401735692285,1777.7266845703125,261.16748046875
1592,0.05509881951729767,2239.675537109375,195.8756103515625
1593,0.05397430915036239,7792.01708984375,146.90670776367188
1594,0.05127177943359129,8927.107421875,110.1800308227539
1595,0.05071354968822561,3144.549560546875,82.63502502441406
1596,0.04887899020104669,750.0,61.97626876831055
1597,0.04780258782557212,562.5,46.482200622558594
1598,0.04947343803360127,1585.472412109375,245.81576538085938
1599,0.050504156592069194,11902.8955078125,184.36181640625
1600,0.05157178788795136,3977.51025390625,138.2713623046875
1601,0.05370992826647125,2658.37841796875,103.70352172851562
1602,0.05270663756527938,7799.82470703125,77.77764129638672
1603,0.04902349491021596,1840.8148193359375,58.333229064941406
1604,0.0483979101118166,892.5919189453125,43.74992370605469
1605,0.04681941951275803,669.4439697265625,32.812442779541016
1606,0.045538158185081556,584.8207397460938,24.609333038330078
1607,0.047117311420151964,1034.197509765625,26.37242889404297
1608,0.04838005275814794,4452.1572265625,279.65185546875
1609,0.04974752021371387,1823.4031982421875,209.7388916015625
1610,0.05184238537913188,2581.451416015625,157.30416870117188
1611,0.05082831910112873,8595.130859375,117.9781265258789
1612,0.04673834494315088,9223.6005859375,180.20352172851562
1613,0.046022102469578385,899.62744140625,135.15264892578125
1614,0.04450108660967089,674.7205810546875,101.36448669433594
1615,0.04320520060718991,506.0404357910156,76.02336120605469
1616,0.04469224359490909,1008.7245483398438,57.017520904541016
1617,0.046150059293722734,11726.91796875,46.34720230102539
1618,0.04760581537266262,3792.205322265625,73.07596588134766
1619,0.04974353490979411,1520.665771484375,58.293113708496094
1620,0.04874454825767316,7334.203125,47.026947021484375
1621,0.04526645550504327,3325.939208984375,249.54005432128906
1622,0.04436662548687309,1624.1171875,187.15504455566406
1623,0.042894144367892295,750.0,140.3662872314453
1624,0.04164723836584017,648.5455932617188,105.27471923828125
1625,0.04309335025027394,1026.0855712890625,78.95603942871094
1626,0.04423667019000277,4622.04736328125,180.54429626464844
1627,0.045729150355327874,1839.9100341796875,135.40821838378906
1628,0.04801656591007486,1697.649658203125,101.55616760253906
1629,0.04703948221867904,4607.431640625,76.16712951660156
1630,0.04404167801840231,9143.646484375,57.12534713745117
1631,0.04300951323239133,750.0,43.95704650878906
1632,0.04147724719950929,562.5,32.13300704956055
1633,0.040327363123651594,421.875,24.545120239257812
1634,0.041775307268835604,734.9258422851562,37.31168746948242
1635,0.04255916568217799,11475.3310546875,47.77349853515625
1636,0.0438523783814162,3788.068359375,51.368194580078125
1637,0.04639408516231924,2106.3076171875,100.09089660644531
1638,0.045382985030300915,7351.7900390625,75.06817626953125
1639,0.04331129277125001,8856.732421875,237.82894897460938
1640,0.0421922737150453,1554.4771728515625,178.3717041015625
1641,0.04056613286957145,750.0,133.77877807617188
1642,0.03949980065226555,562.5,100.3340835571289
1643,0.04125448758713901,866.586181640625,75.25056457519531
1644,0.04165086313150823,11770.9755859375,121.89353942871094
1645,0.042772144195623696,4209.43994140625,91.42015075683594
1646,0.045604797516716644,2385.607421875,78.32659149169922
1647,0.04455189537839033,2324.2607421875,58.74494171142578
1648,0.042913873767247424,3557.498291015625,44.05870819091797
1649,0.04167622406384908,801.9127807617188,33.044029235839844
1650,0.04007214796729386,601.4345703125,24.783021926879883
1651,0.03895902261137962,631.5418090820312,18.58726692199707
1652,0.04090953106060624,940.5198364257812,30.129941940307617
1653,0.04133804407319985,5119.5556640625,91.93304443359375
1654,0.04236456865328364,1238.6021728515625,70.32139587402344
1655,0.0452939095266629,2330.586181640625,117.02322387695312
1656,0.044192494795424864,7208.8076171875,90.6427993774414
1657,0.0425931959762238,8605.826171875,81.71632385253906
1658,0.04159486264688894,1481.679443359375,60.27325439453125
1659,0.04010694840690121,750.0,38.18950271606445
1660,0.03884781029773876,826.7479248046875,28.754592895507812
1661,0.04092823626706377,2032.362060546875,269.10400390625
1662,0.04236652684630826,10746.7490234375,428.0504150390625
1663,0.043524871522095054,3727.760986328125,321.0378112792969
1664,0.046464343147818,1631.4710693359375,240.77835083007812
1665,0.04545497754588723,2035.3685302734375,180.58377075195312
1666,0.043762956163845956,2595.21826171875,135.43783569335938
1667,0.04330107127316296,1112.7393798828125,101.57837677001953
1668,0.04234451922820881,750.0,76.18378448486328
1669,0.040816408523824066,742.5227661132812,57.137840270996094
1670,0.04273082903819159,968.0762329101562,42.85337829589844
1671,0.04631531651830301,3795.6025390625,263.60107421875
1672,0.048015228123404086,1153.3983154296875,199.25624084472656
1673,0.050593508465681225,1484.74267578125,176.17401123046875
1674,0.0498287578811869,3705.283203125,152.0640869140625
1675,0.047984648728743196,8731.6953125,207.58546447753906
1676,0.048493826820049435,1261.9552001953125,155.68910217285156
1677,0.04824561922578141,750.0,116.76683044433594
1678,0.04666084569180384,562.5,87.57511901855469
1679,0.0480571846710518,1778.3836669921875,65.68133544921875
1680,0.05522047955309972,8775.9013671875,595.4406127929688
1681,0.05758629326010123,3226.3349609375,446.5804443359375
1682,0.05979431062587537,843.453125,334.9353332519531
1683,0.05979354880400933,2126.118408203125,251.20150756835938
1684,0.05792409778223373,2646.78564453125,188.401123046875
1685,0.058975464169634506,1904.1046142578125,141.30084228515625
1686,0.059070211224025115,1078.0352783203125,105.97563171386719
1687,0.05788610511808656,1495.2535400390625,82.75586700439453
1688,0.059325436159269884,985.9039916992188,68.82837677001953
1689,0.06759245606372133,5175.13720703125,315.6972351074219
1690,0.07057405082741752,1970.054443359375,296.94970703125
1691,0.07304735673824325,1571.850341796875,177.57968139648438
1692,0.07417658373015001,3981.172119140625,137.64208984375
1693,0.07317527738632634,3111.54443359375,159.1825408935547
1694,0.07480185461463407,819.0036010742188,125.12029266357422
1695,0.07477660459699109,614.252685546875,132.9513397216797
1696,0.07395025581354275,687.2100219726562,125.12169647216797
1697,0.07750814710743725,725.455810546875,110.85778045654297
1698,0.08397619461175054,8671.0908203125,153.076171875
1699,0.08646975923329592,1476.7779541015625,191.43446350097656
1700,0.08978170639602467,1017.6134643554688,183.37843322753906
1701,0.0927313655265607,5195.10595703125,137.53382873535156
1702,0.09167541429633275,4526.7197265625,107.01912689208984
1703,0.09041175717720762,3273.3828125,89.90593719482422
1704,0.08908258267911151,793.8170776367188,83.97721862792969
1705,0.08865482435794547,1629.069580078125,79.01728057861328
1706,0.09634666237980127,1996.10400390625,271.6708984375
1707,0.09766314376611263,4968.38720703125,203.753173828125
1708,0.09891777636948973,1752.54296875,152.81488037109375
1709,0.10368153057061136,1927.4351806640625,133.378662109375
1710,0.10692030179779977,4177.95556640625,107.56178283691406
1711,0.10677974892314523,2948.019775390625,165.095458984375
1712,0.1016772169386968,1418.3154296875,92.54499053955078
1713,0.09930236981017515,750.0,75.23490142822266
1714,0.09935678186593577,743.314208984375,83.48724365234375
1715,0.11278822453459725,985.0408325195312,245.89210510253906
1716,0.11472014844184741,9912.6162109375,761.5772094726562
1717,0.11473528150236234,3638.71875,571.1829223632812
1718,0.11899951897794381,1889.022216796875,428.38720703125
1719,0.11981816269690171,7878.21240234375,321.2904052734375
1720,0.11912254948401824,8360.8955078125,240.96780395507812
1721,0.11114968621404842,2798.931396484375,180.72586059570312
1722,0.10841541015543044,822.1476440429688,135.54440307617188
1723,0.10844732029363513,1309.7115478515625,101.6583023071289
1724,0.12102862820029259,2844.99072265625,121.62739562988281
1725,0.1302207806147635,5075.85302734375,160.75936889648438
1726,0.12948505370877683,3888.33837890625,179.7813262939453
1727,0.13255446846596897,2023.1041259765625,167.68150329589844
1728,0.1314290021546185,3557.011962890625,168.20828247070312
1729,0.12809660157654434,2705.008056640625,126.15621185302734
1730,0.12266873277258128,1043.9671630859375,94.61715698242188
1731,0.12178763037081808,750.0,89.62977600097656
1732,0.12011562881525606,1061.587158203125,67.40641784667969
1733,0.1288796787848696,730.9864501953125,213.15081787109375
1734,0.148091861163266,1625.6314697265625,3307.503662109375
1735,0.14855157595593482,1051.5924072265625,750.0
1736,0.15134972136002034,2404.45751953125,562.5
1737,0.1497058262466453,6901.947265625,421.875
1738,0.14175081843859516,8096.6904296875,316.40625
1739,0.14285071249469183,750.0,237.3046875
1740,0.14392256489372812,562.5,177.978515625
1741,0.13959865373908542,472.4726257324219,133.48388671875
1742,0.1401972617895808,1075.14697265625,212.85313415527344
1743,0.1600042852514889,5073.73779296875,229.52333068847656
1744,0.16131071242853068,1811.7181396484375,264.9655456542969
1745,0.1643943530798424,1578.8956298828125,165.63140869140625
1746,0.1622814019501675,6144.1845703125,129.0782012939453
1747,0.1478662660520058,5714.9404296875,88.90606689453125
1748,0.1482455201621633,1138.6287841796875,100.74609375
1749,0.14933655664208345,959.1912841796875,97.2084732055664
1750,0.14470410704961978,805.5374755859375,72.90635681152344
1751,0.14507845169282518,1064.7257080078125,109.13800048828125
1752,0.15472235888591968,3864.89453125,663.7171630859375
1753,0.15750471557839774,1181.3900146484375,497.7878723144531
1754,0.16052669906639494,1506.93212890625,373.3409118652344
1755,0.15847896531340666,5923.0224609375,280.00567626953125
1756,0.14408720264327712,4174.20849609375,210.00425720214844
1757,0.13537161171552725,750.0,157.50318908691406
1758,0.13578559787129052,562.5,118.12739562988281
1759,0.1321948305994738,1787.4337158203125,88.59555053710938
1760,0.13335864667897113,5383.5576171875,66.44666290283203
1761,0.14104386084363796,8331.365234375,128.97486877441406
1762,0.1420511320757214,1666.5782470703125,144.9685516357422
1763,0.14304145486676134,750.0,95.52851867675781
1764,0.1412864828889724,2877.84326171875,71.64639282226562
1765,0.12853650623583235,3302.975341796875,53.73479461669922
1766,0.10859060907387175,1568.4417724609375,40.30109405517578
1767,0.10713913038489409,750.0,48.518192291259766
1768,0.10475629838765599,562.5,36.38864517211914
1769,0.10653485739021562,583.9972534179688,47.03847122192383
1770,0.11284346197498962,4560.4482421875,494.6881103515625
1771,0.11185848148306832,1454.18798828125,371.0160827636719
1772,0.11113688972545788,750.0,278.2620544433594
1773,0.10998873639618978,2078.584716796875,208.696533203125
1774,0.1048906086361967,2348.101806640625,156.52239990234375
1775,0.0838392078585457,1346.646240234375,117.39179992675781
1776,0.08109704483649693,750.0,88.04385375976562
1777,0.07910186922526918,562.5,66.03289031982422
1778,0.08087135324603878,1181.862060546875,59.357784271240234
1779,0.08484142614179291,8643.001953125,1138.1141357421875
1780,0.08379189824336208,3245.472412109375,750.0
1781,0.08347374587901868,2055.88232421875,562.5
1782,0.08326362541993149,7173.82080078125,421.875
1783,0.080641300563002,8127.740234375,316.40625
1784,0.0706385848170612,2646.100341796875,237.3046875
1785,0.06779414808261208,1028.9453125,177.978515625
1786,0.06598224092158489,1208.8568115234375,133.48388671875
1787,0.067437232559314,1887.1219482421875,100.1129150390625
1788,0.07049042786820792,3639.243896484375,174.63734436035156
1789,0.07014634375809692,1081.18603515625,130.97801208496094
1790,0.06957790543674491,1104.0028076171875,98.23350524902344
1791,0.07068717372021638,7697.87548828125,171.40655517578125
1792,0.0692442141880747,8598.02734375,143.88833618164062
1793,0.061725819105049595,1276.3634033203125,100.19731903076172
1794,0.05974874377716333,750.0,72.3121337890625
1795,0.058587190113030374,739.1029663085938,54.234100341796875
1796,0.060622037563007325,1099.8857421875,78.39826965332031
1797,0.06396022869739681,8774.416015625,1134.7890625
1798,0.06519617850426584,3194.894287109375,750.0
1799,0.06602902384474874,750.0,562.5
1800,0.06875231571029872,969.4891357421875,421.875
1801,0.0674646837869659,1878.1937255859375,316.40625
1802,0.06177514884620905,3073.293212890625,237.3046875
1803,0.06013322476064786,955.221923828125,177.978515625
1804,0.05955143453320488,1425.2335205078125,133.48388671875
1805,0.06299533689161763,2436.03271484375,100.1129150390625
1806,0.06681205512722954,3953.547119140625,124.8514404296875
1807,0.06835626359679736,1429.4903564453125,97.51888275146484
1808,0.06999281587195583,1095.82958984375,74.43177795410156
1809,0.07329600074444897,3497.171630859375,163.7329864501953
1810,0.07258848685887642,2632.791259765625,234.23341369628906
1811,0.06908539569121785,1277.6048583984375,175.67506408691406
1812,0.06745658969157375,750.0,131.7563018798828
1813,0.06723630186752416,825.94970703125,98.81723022460938
1814,0.07241341323242523,934.0572509765625,192.3750457763672
1815,0.07621069977176376,8111.71142578125,1404.60546875
1816,0.0773750145744998,3027.9892578125,750.0
1817,0.07956550593371503,750.0,562.5
1818,0.08210661631892435,5688.525390625,421.875
1819,0.08093788285623305,2604.84814453125,316.40625
1820,0.07818660789052956,4612.67431640625,237.3046875
1821,0.0767352061229758,2238.367919921875,177.978515625
1822,0.07680499966954812,2353.3671875,133.48388671875
1823,0.08161879301769659,2031.26513671875,110.5944595336914
1824,0.08608455787179992,3684.97119140625,127.54108428955078
1825,0.08725536096608266,1380.5390625,100.33763885498047
1826,0.09000836164341308,853.6077880859375,86.93738555908203
1827,0.09096919596777298,3385.0625,89.71439361572266
1828,0.0893647218181286,2625.17578125,112.583984375
1829,0.0867005710315425,1025.6407470703125,65.7716293334961
1830,0.0852801889705006,750.0,49.56952667236328
1831,0.08513879115344025,750.7000732421875,56.34381866455078
1832,0.08798499303520657,783.993896484375,249.2574005126953
1833,0.09214540888206102,3670.726806640625,1712.280517578125
1834,0.09283208081615157,3198.903564453125,750.0
1835,0.0961223692575004,2227.2421875,562.5
1836,0.09610244873329066,6055.04345703125,421.875
1837,0.09262145639513619,2266.546142578125,316.40625
1838,0.08943292117328383,3036.1630859375,237.3046875
1839,0.08806429294054396,1803.4183349609375,177.978515625
1840,0.08765744653646834,2380.28857421875,133.48388671875
1841,0.08792970937793143,1790.800537109375,100.1129150390625
1842,0.0923654593352694,3137.576904296875,94.09624481201172
1843,0.09324846722302027,910.7354736328125,82.54178619384766
1844,0.09772673752740957,764.0634155273438,143.31480407714844
1845,0.09666892923996784,3213.431396484375,107.48609924316406
1846,0.0908505542029161,2640.051025390625,104.87236022949219
1847,0.08750644794781692,4644.6796875,78.9359130859375
1848,0.08641129094758071,3005.3486328125,61.16664123535156
1849,0.08544330988661386,2270.761962890625,46.42816925048828
1850,0.08500771076069213,4540.5546875,164.97494506835938
1851,0.088582298863912,9715.203125,956.5725708007812
1852,0.08929651268408634,3545.871826171875,717.429443359375
1853,0.09462739079026505,2792.93798828125,538.0720825195312
1854,0.09327029791893438,6932.49169921875,403.5540771484375
1855,0.0863331131695304,7728.3291015625,302.6655578613281
1856,0.08203088762820698,1400.34912109375,226.99917602539062
1857,0.08116723378770985,1573.3570556640625,170.2493896484375
1858,0.0794765715545509,1726.383056640625,127.68704223632812
1859,0.07934553353697993,5168.37890625,95.7652816772461
1860,0.08343281681300141,10104.3056640625,117.53355407714844
1861,0.08440593563136645,3465.067626953125,135.62191772460938
1862,0.09056843156577088,919.2825927734375,246.2623748779297
1863,0.08907885072403587,3121.952392578125,184.69677734375
1864,0.08230282296426594,2821.5146484375,138.5225830078125
1865,0.07835412176791579,4955.5595703125,103.89193725585938
1866,0.0781402342254296,750.0,77.91895294189453
1867,0.07579493767116219,2485.33740234375,58.43921661376953
1868,0.0760952093405649,4702.50048828125,105.10182189941406
1869,0.0810637948452495,11764.62890625,359.3352966308594
1870,0.08218761585885659,4146.43115234375,269.50146484375
1871,0.08833037147996947,3123.6640625,234.3151397705078
1872,0.08689549856353551,6632.3046875,155.5558319091797
1873,0.08193512595607899,7601.6357421875,115.88676452636719
1874,0.07723497037659399,755.1358032226562,110.92085266113281
1875,0.07748598555917852,566.3518676757812,78.65142059326172
1876,0.07393267375300638,447.00042724609375,62.1818962097168
1877,0.07488867404754274,843.1461181640625,64.73101806640625
1878,0.08287392192869447,7938.03369140625,147.5462646484375
1879,0.08435866408399306,2994.84912109375,184.1044464111328
1880,0.08972197349066846,945.9689331054688,111.66300201416016
1881,0.0884873824834358,3112.35888671875,82.1617431640625
1882,0.08466333482647315,3508.02001953125,56.600765228271484
1883,0.08095100737409666,1618.456298828125,68.49151611328125
1884,0.08105627802433446,978.6812133789062,79.10884857177734
1885,0.07661618414567783,734.0109252929688,59.331634521484375
1886,0.07760563114425167,2013.7996826171875,56.22773361206055
1887,0.0854063717124518,4281.47265625,639.8071899414062
1888,0.08738013039692305,1481.94580078125,479.85540771484375
1889,0.09130074954009615,3142.920166015625,359.89154052734375
1890,0.09020034354762174,6420.53662109375,269.91864013671875
1891,0.08748533605830744,7217.0703125,219.8644561767578
1892,0.08330783731071278,750.0,192.48756408691406
1893,0.08337303501321003,815.7308349609375,126.34339904785156
1894,0.07809686876134947,611.798095703125,94.66578674316406
1895,0.07933484349632636,819.2528686523438,88.07552337646484
1896,0.08582153168390505,7523.181640625,158.95449829101562
1897,0.08796125146909617,2458.916748046875,163.553955078125
1898,0.09073492450988851,807.00537109375,102.05634307861328
1899,0.08965633474872448,3106.741455078125,76.43798065185547
1900,0.08726491087873,3369.423583984375,54.53554153442383
1901,0.08256119008001406,1939.4293212890625,73.54019165039062
1902,0.08180411819193978,1445.378173828125,60.834136962890625
1903,0.07642938017670531,1366.5911865234375,45.62560272216797
1904,0.07761603327526245,2123.23193359375,34.219200134277344
